Timestamp,OUT01 [μm],Judge1,OUT02 [μm],Judge2,OUT03 [μm],Judge3,OUT04 [μm],Judge4,OUT05 [μm],Judge5,OUT06 [μm],Judge6
2025-07-30 09:36:25.365,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:25.906,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:26.399,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:26.925,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:27.448,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:27.900,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:28.418,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:28.913,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:29.516,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:29.926,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:30.431,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:30.892,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:31.364,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:31.899,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:32.426,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:32.926,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:33.416,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:33.868,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:34.432,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:34.955,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:35.351,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:35.940,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:36.441,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:36.910,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:37.411,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:37.839,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:38.363,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:38.840,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:39.339,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:39.867,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:40.349,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:40.947,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:41.401,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:41.937,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:42.420,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:42.924,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:43.390,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:43.849,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:44.425,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:44.883,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:45.439,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:45.915,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:46.431,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:46.847,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:47.429,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:47.852,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:48.360,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:48.851,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:49.444,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:49.935,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:50.376,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:50.896,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:51.387,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:51.883,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:52.412,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:52.969,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:53.367,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:53.899,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:54.386,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:54.915,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:55.350,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:55.904,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:56.393,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:56.852,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:57.367,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:57.905,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:58.402,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:58.909,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:59.437,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:36:59.837,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:00.336,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:00.846,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:01.378,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:01.920,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:02.364,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:02.884,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:03.377,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:03.919,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:04.431,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:04.932,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:05.353,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:05.862,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:06.363,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:06.861,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:07.380,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:07.853,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:08.414,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:08.916,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:09.408,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:09.919,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:10.419,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:10.852,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:11.420,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:11.919,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:12.378,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:12.919,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:13.420,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:13.977,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:14.442,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:14.914,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:15.419,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:15.913,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:16.442,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:16.988,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:17.394,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:17.971,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:18.432,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:18.964,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:19.409,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:19.904,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:20.403,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:20.838,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:21.395,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:21.919,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:22.377,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:22.859,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:23.388,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:23.849,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:24.427,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:24.882,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:25.420,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:25.851,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:26.403,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:26.954,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:27.383,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:27.920,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:28.422,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:28.930,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:29.368,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:29.915,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:30.448,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:30.918,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:31.362,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:31.868,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:32.369,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:32.853,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:33.385,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:33.893,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:34.370,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:34.919,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:35.401,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:35.937,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:36.337,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:36.933,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:37.355,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:37.892,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:38.423,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:38.895,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:39.338,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:39.866,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:40.394,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:40.908,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:41.389,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:41.878,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:42.401,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:42.915,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:43.411,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:43.915,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:44.399,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:44.942,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:45.452,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:45.934,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:46.490,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:46.987,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:47.370,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:47.904,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:48.393,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:48.865,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:49.345,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:49.889,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:50.442,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:50.855,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:51.345,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:51.860,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:52.404,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:52.906,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:53.403,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:53.854,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:54.373,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:54.882,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:55.420,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:55.914,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:56.431,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:56.976,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:57.412,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:57.855,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:58.433,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:58.837,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:59.366,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:37:59.916,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:00.415,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:00.908,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:01.443,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:01.992,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:02.470,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:02.838,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:03.378,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:03.853,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:04.347,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:04.889,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:05.421,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:05.916,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:06.405,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:06.923,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:07.430,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:08.005,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:08.403,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:08.938,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:09.345,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:09.855,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:10.403,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:10.881,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:11.400,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:11.894,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:12.410,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:12.903,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:13.349,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:13.915,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:14.417,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:14.932,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:15.439,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:15.869,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:16.353,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:16.849,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:17.437,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:18.031,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:18.413,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:18.884,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:19.377,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:19.899,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:20.423,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:20.865,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:21.444,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:21.932,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:22.352,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:22.893,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:23.412,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:23.937,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:24.362,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:24.880,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:25.414,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:25.844,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:26.387,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:26.963,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:27.410,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:27.841,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:28.415,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:28.847,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:29.424,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:29.888,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:30.383,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:30.943,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:31.422,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:31.838,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:32.394,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:32.892,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:33.388,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:33.946,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:34.376,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:34.933,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:35.410,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:35.875,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:36.419,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:36.850,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:37.393,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:37.841,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:38.352,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:38.847,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:39.388,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:39.932,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:40.394,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:38:40.921,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
